2025-01-07 21:43:30.351468,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_range,3.2350410409999313
2025-01-07 21:43:33.845176,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_range,3.240685666999525
2025-01-07 21:43:37.350218,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_range,3.2426087499998175
2025-01-07 21:43:40.876441,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_range,3.2603836250000313
2025-01-07 21:43:44.387693,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_range,3.243989167000109
2025-01-07 21:43:47.891262,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_range,3.242076499999712
2025-01-07 21:43:51.395189,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_range,3.2489050410003983
2025-01-07 21:43:54.886092,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_range,3.2355653750000783
2025-01-07 21:43:58.387842,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_range,3.2494671249996827
2025-01-07 21:44:01.898637,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_range,3.2568035829999644
2025-01-07 21:44:05.432385,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_range,3.238075000000208
2025-01-07 21:44:08.985265,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_range,3.2988177919996815
2025-01-07 21:44:12.924735,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_range,3.6752837920003003
2025-01-07 21:44:16.431048,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_range,3.251256624999769
2025-01-07 21:44:19.996883,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_range,3.3046255839999503
2025-01-07 21:44:23.756242,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.254344666000179
2025-01-07 21:44:27.269627,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2572645000000193
2025-01-07 21:44:30.770204,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2452724999993734
2025-01-07 21:44:34.291756,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.265446291000444
2025-01-07 21:44:37.807192,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.258507374999681
2025-01-07 21:44:41.309369,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.248121708000326
2025-01-07 21:44:44.836807,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2670309170007386
2025-01-07 21:44:48.355282,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.263994542000546
2025-01-07 21:44:51.863072,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.251000125000246
2025-01-07 21:44:55.369652,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.251493833000495
2025-01-07 21:44:58.920538,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2954610410006353
2025-01-07 21:45:02.430477,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2537850830003663
2025-01-07 21:45:05.948606,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2635224999994534
2025-01-07 21:45:09.545808,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.3429968749996988
2025-01-07 21:45:13.075917,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.268927208000605
2025-01-07 21:45:16.585303,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2533424170005674
2025-01-07 21:45:20.102288,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2598393329999453
2025-01-07 21:45:23.632210,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2754899589999695
2025-01-07 21:45:27.795965,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.835177208999994
2025-01-07 21:45:31.555201,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.494153209000615
2025-01-07 21:45:35.628258,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.800785917000212
2025-01-07 21:45:39.149455,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.265374582999357
2025-01-07 21:45:42.747274,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.3403746659996614
2025-01-07 21:45:46.265673,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.265240624999933
2025-01-07 21:45:49.787091,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.258065957999861
2025-01-07 21:45:53.286262,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2444869580003797
2025-01-07 21:45:56.792693,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2482868750003036
2025-01-07 21:46:00.303078,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.258341875000042
2025-01-07 21:46:03.848598,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.288697790999322
2025-01-07 21:46:07.377216,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.272433417000684
2025-01-07 21:46:10.886963,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2569894589996693
2025-01-07 21:46:14.400794,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.258968583000751
2025-01-07 21:46:17.934390,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.280390959000215
2025-01-07 21:46:21.440136,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2530819160001556
2025-01-07 21:46:25.038650,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.334505208000337
2025-01-07 21:46:28.556289,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2611248340008387
2025-01-07 21:46:32.131744,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.3225992919997225
2025-01-07 21:46:35.644290,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.25696708400028
2025-01-07 21:46:39.237590,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.3409325410002566
2025-01-07 21:46:42.757885,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.268547665999904
2025-01-07 21:46:46.248713,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2373889999998937
2025-01-07 21:46:49.755650,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2517866250000225
2025-01-07 21:46:53.274236,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2643127500004994
2025-01-07 21:46:56.784210,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.255644959000165
2025-01-07 21:47:00.291021,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2501538749993415
2025-01-07 21:47:03.805537,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.260820374999639
2025-01-07 21:47:07.382017,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.320773917000224
2025-01-07 21:47:10.892707,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.257227916999909
2025-01-07 21:47:14.430203,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2818476669999654
2025-01-07 21:47:17.940778,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.254878458999883
2025-01-07 21:47:21.460167,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2684512080004424
2025-01-07 21:47:24.981004,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2656240409996826
2025-01-07 21:47:28.491759,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2526954159993693
2025-01-07 21:47:31.992320,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.24610337500053
2025-01-07 21:47:35.542834,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.28633174999959
2025-01-07 21:47:39.058540,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2549452920002295
2025-01-07 21:47:42.567225,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2551593749994936
2025-01-07 21:47:46.062901,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2431916670002465
2025-01-07 21:47:49.577839,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.254003625000223
2025-01-07 21:47:53.094959,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2620012919996952
2025-01-07 21:47:56.594516,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2460599169999114
2025-01-07 21:48:00.118453,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2635198340003626
2025-01-07 21:48:03.663454,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2901866659994994
2025-01-07 21:48:07.174606,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2571049160005714
2025-01-07 21:48:10.679887,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.239480917000037
2025-01-07 21:48:14.199024,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2652969159998975
2025-01-07 21:48:17.707010,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.253348499999447
2025-01-07 21:48:21.208821,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.244231665999905
2025-01-07 21:48:24.733720,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2692699170002015
2025-01-07 21:48:28.257143,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.269640041999992
2025-01-07 21:48:31.797796,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.287889707999966
2025-01-07 21:48:35.311617,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2528768330003004
2025-01-07 21:48:38.828875,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2600634170003104
2025-01-07 21:48:42.353916,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.269381541000257
2025-01-07 21:48:45.879776,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2710842499991486
2025-01-07 21:48:49.388786,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2549159170002895
2025-01-07 21:48:52.919450,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2769527919999746
2025-01-07 21:48:56.420353,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.248090167000555
2025-01-07 21:49:00.004132,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.327725250000185
2025-01-07 21:49:03.522919,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.259290917000726
2025-01-07 21:49:07.032433,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.254830625000068
2025-01-07 21:49:10.552469,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.253310166999654
2025-01-07 21:49:14.076070,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.269046166999942
2025-01-07 21:49:17.801675,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.470817249999527
2025-01-07 21:49:21.425474,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.3081984999998895
2025-01-07 21:49:25.024628,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.337553833000129
2025-01-07 21:49:28.551199,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.264165542000228
2025-01-07 21:49:32.057865,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2493921670002237
2025-01-07 21:49:35.582462,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2604205000006914
2025-01-07 21:49:39.103238,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2648860420003984
2025-01-07 21:49:42.625877,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.265924499999528
2025-01-07 21:49:46.138122,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.250105166999674
2025-01-07 21:49:49.703101,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.3098116660003143
2025-01-07 21:49:53.216598,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2559085829998367
2025-01-07 21:49:56.737600,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.25855062500068
2025-01-07 21:50:00.253423,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.258858084000167
2025-01-07 21:50:03.771494,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2545510410000134
2025-01-07 21:50:07.276255,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.243020458000501
2025-01-07 21:50:10.793963,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.253392542000256
2025-01-07 21:50:14.308120,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.25589837500047
2025-01-07 21:50:17.864275,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2595260409998446
2025-01-07 21:50:21.380744,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2577156670004115
2025-01-07 21:50:24.890311,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.251784332999705
2025-01-07 21:50:28.409567,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.258172083000318
2025-01-07 21:50:31.923628,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2582267500001763
2025-01-07 21:50:35.453301,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.271756916999948
2025-01-07 21:50:38.968705,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.257762124999317
2025-01-07 21:50:42.537092,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.3106347499997355
2025-01-07 21:50:46.057918,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2571689169999445
2025-01-07 21:50:49.580883,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.26057929199942
2025-01-07 21:50:53.104365,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2643622909999976
2025-01-07 21:50:56.615713,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.2543214170000283
2025-01-07 21:51:00.137131,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2623380830000315
2025-01-07 21:51:03.717961,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.3209143750000294
2025-01-07 21:51:07.231613,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2561678339998252
2025-01-07 21:51:10.810418,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.317337624999709
2025-01-07 21:51:14.340848,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.267606291999982
2025-01-07 21:51:17.896411,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.295949125000334
2025-01-07 21:51:21.408309,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2462144159999298
2025-01-07 21:51:24.950856,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_tuple.py,tuple,get_suffix,3.2823184589997254
2025-01-07 21:51:28.547251,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_dataclass.py,dataclass,get_suffix,3.3374056669999845
2025-01-07 21:51:32.043462,/Users/max/Documents/Code/zarr-developers/zarr-byte-range-microbenchmarks/zarr-byterangerequest-microbenchmarks/time_get_typeddict.py,typeddict,get_suffix,3.2338352500000838
